MSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02005611,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.07,0.1,0.13,0.17,0.21,0.26,0.31,0.37,0.44,0.51,0.58,0.66,0.75,0.84,0.93,1.02,1.1,1.18,1.25,1.33,1.4,1.48,1.55,1.63,1.71
E02005608,0,0,0,0,0,0,0.08,0.15,0.23,0.33,0.44,0.56,0.71,0.87,1.05,1.24,1.45,1.67,1.91,2.17,2.44,2.7,2.96,3.2,3.43,3.66,3.88,4.1,4.32,4.55,4.77,5
E02005606,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.07,0.1,0.14,0.19,0.24,0.3,0.36,0.43,0.51,0.59,0.69,0.78,0.89,1,1.1,1.2,1.3,1.4,1.49,1.58,1.67,1.76,1.85,1.94,2.03
E02005599,0,0,0,0,0,0,0.03,0.06,0.09,0.13,0.17,0.22,0.28,0.34,0.41,0.49,0.57,0.66,0.76,0.86,0.97,1.07,1.17,1.27,1.36,1.45,1.54,1.63,1.72,1.81,1.9,1.99
E02005600,0.87,0.87,0.87,0.87,0.87,0.87,0.94,1,1.07,1.16,1.25,1.37,1.49,1.63,1.79,1.96,2.14,2.34,2.55,2.78,3.02,3.24,3.47,3.68,3.89,4.09,4.29,4.48,4.67,4.87,5.07,5.27
E02005605,0,0,0,0,0,0,0.14,0.29,0.46,0.65,0.86,1.12,1.41,1.73,2.09,2.47,2.89,3.34,3.83,4.35,4.88,5.4,5.92,6.4,6.87,7.33,7.77,8.22,8.65,9.11,9.55,10.01
E02005597,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.07,0.09,0.1,0.13,0.15,0.17,0.2,0.23,0.26,0.29,0.32,0.36,0.39,0.41,0.44,0.47,0.49,0.52,0.55,0.57,0.6
E02005630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005962,0,0,0,0,0,0,0.05,0.1,0.15,0.22,0.29,0.38,0.47,0.58,0.7,0.83,0.97,1.12,1.28,1.46,1.63,1.81,1.98,2.14,2.3,2.45,2.6,2.75,2.9,3.05,3.2,3.35
E02005961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005958,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.09,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.15
E02005960,0,0,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.09,0.12,0.14,0.17,0.2,0.24,0.27,0.31,0.36,0.4,0.44,0.49,0.53,0.57,0.6,0.64,0.68,0.71,0.75,0.79,0.82
E02006236,0,0,0,0,0,0,0.02,0.04,0.06,0.08,0.11,0.14,0.17,0.21,0.25,0.3,0.35,0.41,0.47,0.53,0.6,0.66,0.72,0.78,0.84,0.89,0.95,1,1.05,1.11,1.16,1.22
E02006237,0,0,0,0,0,0,0.02,0.04,0.06,0.08,0.11,0.15,0.19,0.23,0.27,0.32,0.38,0.44,0.5,0.57,0.64,0.71,0.77,0.84,0.9,0.96,1.02,1.08,1.13,1.19,1.25,1.31
E02006235,0,0,0,0,0,0,0.05,0.1,0.16,0.22,0.29,0.37,0.47,0.57,0.69,0.82,0.96,1.1,1.26,1.43,1.61,1.78,1.95,2.11,2.26,2.41,2.56,2.71,2.85,3,3.14,3.3
E02006227,0.01,0.01,0.01,0.01,0.01,0.01,0.16,0.33,0.51,0.71,0.95,1.23,1.55,1.9,2.29,2.71,3.17,3.66,4.19,4.77,5.35,5.92,6.48,7.01,7.53,8.03,8.52,9,9.48,9.98,10.46,10.96
E02006231,0,0,0,0,0,0,0.05,0.1,0.16,0.23,0.3,0.4,0.5,0.61,0.74,0.87,1.02,1.18,1.35,1.53,1.72,1.9,2.08,2.26,2.42,2.58,2.74,2.9,3.05,3.21,3.37,3.53
E02006232,0,0,0,0,0,0,0.07,0.13,0.21,0.3,0.4,0.52,0.65,0.8,0.96,1.14,1.34,1.54,1.77,2.01,2.26,2.49,2.73,2.96,3.18,3.38,3.59,3.8,4,4.21,4.41,4.62
E02006228,0.01,0.01,0.01,0.01,0.01,0.01,0.06,0.11,0.17,0.24,0.32,0.41,0.52,0.64,0.77,0.91,1.06,1.22,1.4,1.59,1.78,1.97,2.16,2.34,2.51,2.67,2.84,3,3.16,3.32,3.48,3.65
E02006234,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.11,0.12,0.15,0.17,0.19,0.22,0.25,0.27,0.3,0.32,0.35,0.37,0.39,0.41,0.44,0.46,0.48,0.5
E02006230,0,0,0,0,0,0,0.1,0.2,0.31,0.44,0.58,0.75,0.95,1.16,1.39,1.65,1.93,2.23,2.55,2.9,3.26,3.6,3.94,4.27,4.58,4.88,5.18,5.48,5.77,6.07,6.37,6.67
E02006229,0,0,0,0,0,0,0.02,0.04,0.07,0.1,0.13,0.17,0.21,0.26,0.31,0.36,0.43,0.49,0.56,0.64,0.72,0.8,0.87,0.94,1.01,1.08,1.15,1.21,1.28,1.34,1.41,1.48
E02006233,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.19,0.22,0.25,0.28,0.32,0.35,0.38,0.41,0.44,0.47,0.5,0.53,0.56,0.59,0.62,0.64
E02006826,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.09,0.11,0.13,0.15,0.17,0.19,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44
E02006238,0,0,0,0,0,0,0.06,0.13,0.21,0.3,0.39,0.51,0.65,0.79,0.95,1.13,1.32,1.53,1.75,1.99,2.23,2.47,2.7,2.92,3.14,3.35,3.55,3.75,3.95,4.16,4.36,4.57
E02006243,0,0,0,0,0,0,0.01,0.03,0.04,0.06,0.08,0.1,0.13,0.16,0.19,0.22,0.26,0.3,0.35,0.39,0.44,0.49,0.53,0.58,0.62,0.66,0.7,0.74,0.78,0.82,0.86,0.9
E02006241,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.1,0.11,0.13,0.14,0.16,0.17,0.19,0.2,0.21,0.23,0.24,0.25,0.26,0.28,0.29
E02006242,0.01,0.01,0.01,0.01,0.01,0.01,0.18,0.36,0.56,0.78,1.05,1.36,1.71,2.09,2.52,2.98,3.49,4.03,4.61,5.24,5.89,6.51,7.13,7.71,8.28,8.83,9.37,9.9,10.43,10.97,11.51,12.06
E02006239,0,0,0,0,0,0,0.03,0.07,0.1,0.15,0.2,0.26,0.32,0.4,0.48,0.57,0.66,0.76,0.87,0.99,1.12,1.23,1.35,1.46,1.57,1.67,1.78,1.88,1.98,2.08,2.18,2.29
E02006240,0,0,0,0,0,0,0.1,0.2,0.31,0.44,0.59,0.77,0.97,1.18,1.43,1.69,1.98,2.28,2.61,2.97,3.34,3.69,4.04,4.37,4.7,5.01,5.31,5.62,5.91,6.22,6.53,6.84
E02006251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006260,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05
E02006254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006258,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.07
E02006248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02006259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02
E02006250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006247,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11
E02006245,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06
E02006265,0.03,0.03,0.03,0.03,0.03,0.03,0.16,0.29,0.43,0.59,0.78,1.01,1.26,1.53,1.85,2.18,2.54,2.93,3.36,3.81,4.27,4.72,5.17,5.59,6,6.4,6.79,7.17,7.55,7.94,8.33,8.73
E02006262,0.04,0.04,0.05,0.05,0.06,0.06,0.24,0.44,0.65,0.89,1.18,1.51,1.88,2.29,2.75,3.25,3.79,4.37,4.99,5.67,6.35,7.02,7.68,8.31,8.92,9.5,10.08,10.65,11.21,11.8,12.37,12.96
E02006264,0,0,0,0,0,0,0.11,0.23,0.36,0.5,0.67,0.87,1.1,1.35,1.63,1.93,2.25,2.6,2.98,3.39,3.81,4.21,4.61,4.99,5.36,5.71,6.06,6.41,6.75,7.1,7.45,7.81
E02006271,0,0,0,0,0,0,0.09,0.19,0.31,0.43,0.58,0.75,0.94,1.15,1.39,1.65,1.93,2.23,2.56,2.91,3.26,3.61,3.95,4.28,4.59,4.89,5.19,5.49,5.78,6.08,6.38,6.69
E02006272,1.89,1.89,1.89,1.89,1.89,1.89,1.94,1.99,2.05,2.11,2.19,2.27,2.38,2.48,2.61,2.74,2.88,3.04,3.21,3.39,3.57,3.75,3.92,4.09,4.26,4.41,4.57,4.72,4.87,5.02,5.18,5.34
E02006267,0.05,0.05,0.05,0.05,0.05,0.05,0.27,0.5,0.75,1.05,1.38,1.78,2.24,2.72,3.28,3.87,4.52,5.21,5.96,6.77,7.6,8.4,9.2,9.95,10.68,11.38,12.07,12.76,13.43,14.13,14.82,15.53
E02006266,0.11,0.11,0.11,0.11,0.11,0.11,0.23,0.36,0.5,0.65,0.84,1.05,1.3,1.56,1.86,2.19,2.53,2.91,3.32,3.76,4.2,4.64,5.07,5.48,5.87,6.25,6.63,7,7.36,7.74,8.12,8.5
E02006261,11.1,11.1,11.1,11.1,11.1,11.1,11.24,11.38,11.54,11.72,11.93,12.18,12.46,12.76,13.1,13.47,13.87,14.3,14.76,15.27,15.78,16.27,16.76,17.23,17.68,18.11,18.54,18.97,19.38,19.82,20.24,20.68
E02006263,0.08,0.08,0.08,0.08,0.08,0.08,0.36,0.65,0.96,1.33,1.75,2.24,2.81,3.42,4.11,4.85,5.65,6.52,7.45,8.46,9.49,10.49,11.48,12.42,13.33,14.2,15.06,15.92,16.76,17.63,18.49,19.37
E02006270,0,0,0,0,0,0,0.02,0.04,0.06,0.09,0.11,0.15,0.19,0.23,0.28,0.33,0.38,0.44,0.51,0.57,0.64,0.71,0.78,0.85,0.91,0.97,1.03,1.09,1.14,1.2,1.26,1.32
E02006269,0.01,0.01,0.01,0.01,0.01,0.01,0.11,0.21,0.32,0.44,0.58,0.75,0.94,1.15,1.39,1.64,1.91,2.21,2.53,2.87,3.22,3.56,3.9,4.22,4.53,4.83,5.12,5.42,5.7,6,6.29,6.59
E02006268,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.09,0.09,0.1
E02006278,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04
E02006279,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.06,0.07,0.07,0.08,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.15,0.16,0.16,0.17
E02006274,0,0,0,0,0,0,0.19,0.4,0.62,0.88,1.18,1.53,1.93,2.36,2.85,3.37,3.94,4.55,5.21,5.93,6.66,7.36,8.06,8.73,9.37,9.98,10.6,11.2,11.8,12.41,13.02,13.65
E02006273,0,0,0,0,0,0,0.12,0.26,0.4,0.57,0.76,0.98,1.24,1.52,1.83,2.17,2.54,2.93,3.36,3.82,4.29,4.74,5.19,5.62,6.04,6.43,6.83,7.22,7.6,8,8.39,8.79
E02006280,0,0,0,0,0,0,0.17,0.34,0.54,0.76,1.02,1.32,1.67,2.04,2.47,2.92,3.41,3.95,4.52,5.14,5.77,6.38,6.99,7.56,8.12,8.65,9.18,9.71,10.23,10.76,11.28,11.83
E02006282,0.54,0.54,0.54,0.54,0.54,0.54,0.56,0.58,0.61,0.63,0.67,0.71,0.75,0.8,0.85,0.91,0.97,1.04,1.11,1.19,1.27,1.35,1.43,1.5,1.57,1.64,1.71,1.77,1.84,1.91,1.98,2.04
E02006276,0,0,0,0,0,0,0.11,0.22,0.34,0.47,0.63,0.82,1.03,1.26,1.52,1.8,2.1,2.43,2.78,3.16,3.55,3.92,4.3,4.65,4.99,5.32,5.65,5.97,6.29,6.62,6.94,7.27
E02006286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02
E02006284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006285,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02006283,0,0,0,0,0,0,0.01,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.15,0.18,0.2,0.23,0.27,0.3,0.34,0.38,0.41,0.45,0.48,0.51,0.54,0.57,0.6,0.63,0.66,0.69
E02006277,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.11,0.12,0.13,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.23,0.24,0.25
E02006275,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11
E02006281,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.06,0.07,0.08,0.1,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.25,0.27,0.29,0.31,0.32,0.34,0.36,0.38,0.39
E02006290,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.09,0.11,0.13,0.15,0.18,0.2,0.23,0.26,0.29,0.32,0.35,0.38,0.4,0.43,0.46,0.48,0.51,0.53,0.56,0.58
E02006288,0.04,0.04,0.04,0.04,0.04,0.04,0.26,0.5,0.75,1.04,1.38,1.78,2.23,2.72,3.28,3.87,4.52,5.22,5.97,6.78,7.61,8.41,9.2,9.96,10.69,11.39,12.08,12.77,13.45,14.15,14.84,15.55
E02006294,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.12
E02006299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006300,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
E02006301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006298,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.06,0.09,0.11,0.14,0.17,0.21,0.26,0.3,0.36,0.41,0.47,0.54,0.61,0.68,0.75,0.82,0.88,0.95,1.01,1.07,1.13,1.18,1.24,1.3,1.37
E02006292,0.03,0.03,0.03,0.03,0.03,0.03,0.13,0.24,0.36,0.5,0.66,0.85,1.07,1.3,1.56,1.84,2.15,2.48,2.83,3.22,3.61,3.99,4.37,4.72,5.07,5.4,5.73,6.06,6.38,6.71,7.03,7.37
E02006295,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.09,0.09
E02006296,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.09,0.14,0.19,0.24,0.31,0.39,0.47,0.57,0.67,0.78,0.9,1.03,1.17,1.31,1.44,1.58,1.71,1.83,1.95,2.07,2.19,2.31,2.43,2.54,2.67
E02006289,0.03,0.03,0.03,0.03,0.03,0.03,0.14,0.27,0.4,0.56,0.74,0.95,1.2,1.46,1.75,2.07,2.42,2.79,3.19,3.63,4.07,4.5,4.93,5.33,5.72,6.09,6.47,6.83,7.19,7.57,7.94,8.32
E02006291,0,0,0,0,0,0,0.04,0.08,0.12,0.17,0.23,0.3,0.37,0.46,0.55,0.65,0.76,0.88,1.01,1.15,1.29,1.42,1.56,1.69,1.81,1.93,2.05,2.17,2.28,2.4,2.52,2.64
E02006297,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.09,0.12,0.16,0.21,0.26,0.32,0.39,0.46,0.55,0.63,0.73,0.83,0.94,1.05,1.16,1.27,1.37,1.47,1.57,1.66,1.76,1.85,1.94,2.04,2.14
E02006293,0,0,0,0,0,0,0.04,0.08,0.13,0.18,0.24,0.31,0.39,0.48,0.58,0.68,0.8,0.92,1.06,1.2,1.35,1.49,1.64,1.77,1.9,2.03,2.15,2.27,2.39,2.52,2.64,2.77
E02006287,0.37,0.37,0.37,0.37,0.37,0.37,0.54,0.72,0.92,1.16,1.42,1.73,2.09,2.48,2.91,3.38,3.89,4.44,5.03,5.67,6.32,6.95,7.58,8.17,8.75,9.3,9.84,10.38,10.92,11.47,12.01,12.57
E02006311,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.15,0.16,0.16
E02006312,0,0,0,0,0,0,0.11,0.22,0.34,0.48,0.64,0.84,1.05,1.29,1.56,1.84,2.15,2.49,2.85,3.24,3.64,4.02,4.41,4.77,5.12,5.46,5.79,6.13,6.45,6.79,7.12,7.46
E02006316,9.46,9.46,9.46,9.46,9.46,9.46,9.55,9.63,9.73,9.85,9.97,10.13,10.3,10.49,10.7,10.93,11.18,11.44,11.73,12.04,12.36,12.67,12.97,13.26,13.54,13.81,14.08,14.34,14.6,14.87,15.13,15.4
E02006314,0.04,0.04,0.04,0.04,0.04,0.04,0.22,0.41,0.62,0.87,1.15,1.48,1.86,2.26,2.72,3.22,3.76,4.33,4.96,5.63,6.32,6.99,7.65,8.28,8.88,9.46,10.04,10.61,11.17,11.76,12.33,12.92
E02006307,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08
E02006310,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.19,0.21,0.24,0.27,0.3,0.33,0.36,0.38,0.41,0.43,0.46,0.48,0.51,0.53,0.56
E02006313,3.87,3.87,3.87,3.87,3.87,3.87,3.88,3.89,3.91,3.93,3.95,3.97,4,4.03,4.06,4.1,4.14,4.18,4.22,4.27,4.32,4.37,4.42,4.46,4.51,4.55,4.59,4.63,4.67,4.72,4.76,4.8
E02006302,0,0,0,0,0,0,0.02,0.03,0.04,0.05,0.07,0.09,0.11,0.13,0.16,0.19,0.22,0.25,0.29,0.33,0.37,0.41,0.45,0.48,0.52,0.55,0.59,0.62,0.65,0.69,0.72,0.75
E02006305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006308,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02
E02006306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006303,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11
E02006304,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.09,0.1,0.12,0.13,0.15,0.16,0.18,0.19,0.21,0.22,0.24,0.25,0.26,0.28,0.29,0.3
E02006315,0,0,0,0,0,0,0.07,0.13,0.21,0.29,0.38,0.5,0.63,0.77,0.92,1.09,1.28,1.47,1.69,1.92,2.15,2.38,2.61,2.82,3.03,3.23,3.42,3.62,3.81,4.01,4.21,4.41
E02006331,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06
E02006333,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21
E02006334,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21
E02006329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01
E02006330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02
E02006326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02006322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02006332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02
E02006321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006328,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04
E02006337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006343,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1
E02006342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03
E02006339,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06
E02006341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
